source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL31369753M,Final Friends Book 1,The Party,Christopher Pike,1,9780671659677,1988,An Archway Paperback,Fiction | Policier et mystère,0,,
/books/OL24517153M,Gimme a kiss,,Christopher Pike,1,,1988,Pocket Books,,0,,
/books/OL7644044M,Invasion of the No Ones (Spooksville),,Christopher Pike,1,9780671002633,1997,Aladdin,,0,,
/books/OL7662201M,Last Act,,Christopher Pike,1,9780671687816,1989,Simon Pulse,Fiction | Policier et mystère,0,,
/books/OL7586983M,Little People #8 (Spooksville),,Christopher Pike,1,9780613031684,1999,Tandem Library,,0,,
/books/OL18188555M,Magic fire,,Christopher Pike,1,9780340686096,1998,Hodder Children's,Fiction | Policier et mystère,0,,
/books/OL17528907M,Monster,and Die softly,Christopher Pike,1,9780340616857,1995,Hodder Children's Books,,2,,
/books/OL7664034M,Monster,,Christopher Pike,1,9780671745073,1992,Simon Pulse,,2,,
/books/OL3664397M,Phone fear,,Christopher Pike,1,9780671002718,1998,Pocket Books,,0,,
/books/OL32608716M,Remember Me,,Christopher Pike,1,9780671736859,1989,Pocket Books,Fiction,0,,
/books/OL1124814M,Remember me 2,the return,Christopher Pike,1,9780671872571,1994,Pocket Books,Fiction,0,,
/books/OL31365702M,Remember Me 3,The Last Story,Christopher Pike,1,9780671872670,1995,Archway / Pocket Books,Fiction | Thriller,0,,
/books/OL7664035M,Road to Nowhere,,Christopher Pike,1,9780671745080,1993,Simon Pulse,,0,,
/books/OL1881664M,Sati,,Christopher Pike,1,9780312850951,1990,St. Martin's Press,Fantasy,0,,
/books/OL3665979M,Scavenger hunt,,Christopher Pike,1,9780671676568,1989,Pocket Books,Policier et mystère,0,,
/books/OL32608512M,See You Later,,Christopher Pike,1,9780671743901,1990,Pocket Books,Fiction | Thriller,0,,
/books/OL7887652M,Slumber Party (Point Paperback),,Christopher Pike,1,9780590430142,2004,Scholastic Paperbacks,Policier et mystère,0,,
/books/OL27288983M,Spellbound,,Christopher Pike,1,9780671687939,1989,Simon Pulse,Fiction | Policier et mystère,0,,
/books/OL34850036M,Spooksville,Night of the Vampire,Christopher Pike,1,9780340726587,1998,Hoddern Children's Books,Jeunesse,2,,
/books/OL37038815M,Spooksville,The Wicked Cat,Christopher Pike,1,9781481410861,2015,Aladdin,,2,,
/books/OL18196032M,Tachyon web.,,Christopher Pike,1,9780340616437,1994,Hodder & Stoughton,Fiction | Science-fiction,0,,
/books/OL32609216M,The Blind Mirror,,Christopher Pike,1,9780312858957,2003,TOR,Fiction | Policier et mystère,0,,
/books/OL1111997M,The cold one,,Christopher Pike,1,9780312851170,1995,TOR,Fiction,0,,
/books/OL7644042M,"The Creature in the Teacher (Spooksville, #13)",,Christopher Pike,1,9780671002619,1996,Aladdin,,0,,
/books/OL17384001M,The dangerous quest,,Christopher Pike,1,9780340686270,1997,Hodder Children's,,0,,
/books/OL31897498M,The dark corner,,Christopher Pike,1,9781481410755,2015,Aladdin,Fiction,0,,
/books/OL32945912M,The Deadly Past,,Christopher Pike,1,9781481410915,2016,Aladdin,Fiction,0,,
/books/OL24942829M,The eternal enemy,,Christopher Pike,1,9780671745097,1993,Pocket Books,,0,,
/books/OL7644043M,The Evil House (Spooksville # 14),,Christopher Pike,1,9780671002626,1997,Aladdin,,0,,
/books/OL32609284M,The Haunted Cave,,Christopher Pike,1,9780340661154,1996,Hoddern Children's Books,Fiction | Policier et mystère,0,,
/books/OL17423992M,The hidden beast,,Christopher Pike,1,9780340661246,1996,Hodder Children's,,0,,
/books/OL23011945M,The hollow skull,,Christopher Pike,1,9780671550592,1998,Pocket Books,,0,,
/books/OL31934986M,The howling ghost,,Christopher Pike,1,9780340661147,1995,Hodder Children's,Fiction,0,,
/books/OL24507546M,The immortal,,Christopher Pike,1,9780671745103,1990,Pocket Books,Fantasy | Fiction,0,,
/books/OL7667117M,The LAST VAMPIRE (LAST VAMPIRE 1),THE LAST VAMPIRE,Christopher Pike,1,9780671872649,1994,Simon Pulse,Fiction | Jeunes adultes | Policier et mystère,0,,
/books/OL824777M,The last vampire 4,phantom,Christopher Pike,1,9780671550493,1996,Pocket Books,Fiction,0,,
/books/OL22958480M,The last vampire 5,evil thirst,Christopher Pike,1,9780671550509,1996,Pocket Books,Fiction,0,,
/books/OL15103401M,The lost mind.,,Christopher Pike,1,9780671872694,1995,Pocket Books,,0,,
/books/OL24864205M,The Midnight Club,,Christopher Pike,1,9780671872632,1994,Pocket Books,Fiction,0,,
/books/OL32609138M,The Secret Path,,Christopher Pike,1,9780340732618,1998,Hoddern Children's Books,Fiction,0,,
/books/OL8054087M,The Shaktra (Sequel to Alosha),,Christopher Pike,1,9780765349613,2006,Tor Teen,Fiction,0,,
/books/OL31972165M,The star group,,Christopher Pike,1,9780340686072,1998,Hodder Children's,Fiction | Science-fiction,0,,
/books/OL30181462M,The Starlight Crystal,,Christopher Pike,1,9780671550288,1996,Pocket Books,Fiction | Science-fiction,0,,
/books/OL32609323M,The Thing in the Closet,,Christopher Pike,1,9780340686249,1997,Hoddern Children's Books,,0,,
/books/OL7667120M,The VISITOR,THE VISITOR,Christopher Pike,1,9780671872700,1995,Simon Pulse,Fiction | Science-fiction,0,,
/books/OL31937522M,The wishing stone,,Christopher Pike,1,9780340661215,1996,Hodder Children's,Fiction,0,,
/books/OL17863533M,The Witch's Gift,,Christopher Pike,1,9780340686317,1998,Hodder Children's Books,Jeunesse,0,,
/books/OL7650021M,The WITCH'S REVENGE (SPOOKSVILLE 6): THE WITCH'S REVENGE (SPOOKSVILLE),,Christopher Pike,1,9780671550653,1996,Aladdin,Fantasy,0,,
/books/OL11077440M,The Witch's Revenge/The Dark Corner/The Little People/The Wishing Star,Volumes 06-09 (Spooksville (Paperback)),Christopher Pike,1,9780671878290,1997,Pocket Books,,0,,
/books/OL8053506M,The Yanti (An Alosha Novel),,Christopher Pike,1,9780765311009,2006,Tor Teen,Fiction,0,,
/books/OL24503656M,Time terror,,Christopher Pike,1,9780671002640,1997,Pocket Books,,0,,
/books/OL7540571M,Weekend (Point),,Christopher Pike,1,9780590442565,2004,Scholastic Paperbacks,Fiction,0,,
/books/OL7662277M,Whisper of Death,,Christopher Pike,1,9780671690588,1991,Simon Pulse,Thriller,0,,
/books/OL24934563M,Witch,,Christopher Pike,1,9780671690557,1990,Pocket Books,Fiction,0,,
/books/OL28434471M,You Are Here,A Portable History of the Universe,Christopher Potter,1,9780099502425,2010,Penguin Random House,Histoire | Philosophie | Sciences,0,,
/books/OL12797631M,"Korean Film Directors - ""IM Kwon-taek""",,Chung Sung-ill,1,9788991913134,2007,Seoul Selection,Biographie | Histoire,0,,
/books/OL10561966M,Transitions in context,,"Clare Holdsworth | Morgan, David",2,9780335215393,2005,Open University Press,Sciences sociales,0,,
/books/OL2708763M,"An apprenticeship, or, The book of delights",,Clarice Lispector,1,9780292790308,1986,University of Texas Press,Fiction,0,,
/books/OL1349265M,Discovering the world,,Clarice Lispector,1,9780856359545,1992,Carcanet,,0,,
/books/OL5282268M,Family ties.,,Clarice Lispector,1,9780292724044,1972,University of Texas Press,Fiction,0,,
/books/OL1873680M,Near to the wild heart,,Clarice Lispector,1,9780811211390,1990,New Directions,,2,,
/books/OL25223655M,Near to the wild heart,,Clarice Lispector,1,9780811220026,2012,New Directions,,2,,
/books/OL2185024M,Soulstorm,stories,Clarice Lispector,1,9780811210911,1989,New Directions Pub.,Fiction,0,,
/books/OL1550305M,The Foreign Legion,stories and chronicles,Clarice Lispector,1,9780811211895,1992,New Directions Pub. Corp.,,0,,
/books/OL24896411M,The hour of the star,,Clarice Lispector,1,9780811219495,2011,New Directions,Fiction,0,,
/books/OL2529359M,The passion according to G.H.,,Clarice Lispector,1,9780816617111,1988,University of Minnesota Press,Fiction | Philosophie | Romance,0,,
/books/OL2186678M,The stream of life,,Clarice Lispector,1,9780816617814,1989,University of Minnesota Press,,0,,
/books/OL25223654M,Água viva,,Clarice Lispector,1,9780811219907,2012,New Directions,Fiction,0,,
/books/OL1057275M,"Science, development, and violence",the revolt against modernity,Claude Alphonso Alvares,1,9780195629149,1992,Oxford University Press,Sciences | Sciences sociales,0,,
/books/OL12660602M,La Compagnie Genevoise Des Colonies Suisses de Setif (1853-1956),Un Cas de Colonisation Privee En Algerie,Claude Lutzelschwab,1,9783039111466,2006,Peter Lang Publishing,Histoire,0,,
/books/OL17112285M,Carnaval,,Claudio Edinger,1,9781899235605,1996,Dewi Lewis,Histoire,0,,
/books/OL15381007M,Encyclopedia of saints,,Clemens Jöckle,1,9780881682267,1995,Alpine Fine Arts Collection,Biographie,0,,
/books/OL26806670M,Robot,An extraordinary look from the inside out,Clive Gifford,1,9780789435699,1960,DK,Jeunesse,0,,
/books/OL22204064M,Mirror for man,the relation of anthropology to modern life,Clyde Kluckhohn,1,9780816509195,1985,University of Arizona Press,Sciences sociales,0,,
/books/OL20291476M,Immigrants and minorities in British society,,Colin Holmes,1,9780049421608,1978,Allen & Unwin,Histoire,0,,
/books/OL49239M,Information visualization,perception for design,Colin Ware,1,9781558605114,2000,Morgan Kaufman,,0,,
/books/OL21178788M,Beyond the outsider,,Colin Wilson,1,,1965,Pan Books,Philosophie,0,,
/books/OL669573M,Mysteries of the universe,,Colin Wilson,1,9780789421654,1997,DK Pub.,Jeunesse | Sciences,0,,
/books/OL3785794M,Poltergeist!,a study in destructive haunting,Colin Wilson,1,9780399127168,1982,Putnam,,0,,
/books/OL13545175M,Religion and the rebel.,,Colin Wilson,1,,1957,Houghton Mifflin,Philosophie | Religion,0,,
/books/OL2243878M,"The musician as ""outsider""",,Colin Wilson,1,9780946650088,1987,Paupers' Press,Musique,0,,
/books/OL6202268M,The outsider.,,Colin Wilson,1,,1956,Houghton Mifflin,Philosophie,0,,
/books/OL5775030M,The stature of man.,,Colin Wilson,1,,1959,Houghton Mifflin,Philosophie,0,,
/books/OL13029321M,Aaltomania,,Connah Roger,1,9789516826137,2000,Rakennustieto Publishing,Philosophie,0,,
/books/OL13029318M,Sa(l)vaged Modernism (Arc book series),,Connah Roger,1,9789516825963,2000,Rakennustieto Publishing,Histoire | Philosophie,0,,
/books/OL12804818M,Quantum Learning,Beyond Duality (VIBS 113) (Value Inquiry Book),Conrad P. Pritscher,1,9789042013872,2001,Editions Rodopi B.V.,,0,,
/books/OL12805066M,Chasing Tales,"Travel Writing, Journalism and the History of British Ideas about Afghanistan. (Studia Imagologica)",Corinne Fowler,1,9789042022621,2007,Rodopi,Histoire | Voyage,0,,
/books/OL12862072M,Civilizing Violence,Satyrs on 6th-Century Greek Vases,Cornelia Isler-Kerenyi,1,9783727814976,2004,Presses Universitaires Fribourg,,0,,
/books/OL12760576M,Die Auswanderung aus dem Herzogtum Braunschweig im Kräftespiel staatlicher Einflußnahme und öffentlicher Resonanz 1720-1,,Cornelia Pohlmann,1,9783515080545,2002,Steiner (Franz),Histoire,0,,
/books/OL24276671M,The Slow Fix,,Coyote,1,9781551522746,2009,Arsenal Pulp Press,Fiction,0,,
/books/OL1738505M,The end of economics?,ethics and the disorder of progress,Cristovam Buarque,1,9781856490979,1993,Zed Books,Économie et entreprise,0,,
/books/OL12799090M,Pico's Heptaplus and Biblical Hermeneutics (Studies in Medieval and Reformation Traditions),,Crofton Black,1,9789004153158,2006,BRILL,Histoire,0,,
/books/OL3392508M,Jigsaw puzzle family,the stepkids' guide to fitting it together,Cynthia MacGregor,1,9781886230637,2005,Impact Publishers,Jeunesse,0,,
/books/OL7729398M,What Do You Know About Manners?,,Cynthia MacGregor,1,9780689832925,2000,Meadowbrook,Jeunesse,0,,
/books/OL22573866M,Why do people die?,"helping your child understand death, with love and illustrations",Cynthia MacGregor,1,9780818405983,1998,Carol Pub. Group,Jeunesse,0,,
/books/OL19666294M,Evidence of francophony in mediaeval Levant,decipherment and interpretation (MS. Paris BnF copte 43),Cyril Aslanov,1,9789654932172,2006,"Hebrew University, Magnes Press",Histoire,0,,
/books/OL12799030M,"General Maps of Persia 1477 - 1925 (Handbook of Oriental Studies: Section 1, the Near and Middle East)",,Cyrus Alai,1,9789004147591,2005,Brill Academic Pub,,0,,
/books/OL12852208M,Undead Theories,"Constructivism, Eclecticism and Research in Education",D Geelan,1,9789077874318,2006,Sense Publishers,,0,,
/books/OL13144077M,Genes and Means,,D. Balasubramaniam,1,9788172360641,1993,The Publications & Information Directorate (CSIR),Jeunesse,0,,
/books/OL12798291M,Ancient Jewish Law,Three Inaugural Lectures,D. Daube,1,9789004065314,1997,Brill Academic Pub,Histoire,0,,
/books/OL12808670M,PROTECTION EARTH SLOPES HYDRAULIC (Geotechnika),,D. Morozova,1,9789054101765,1996,Taylor & Francis,,0,,
/books/OL12680954M,Hilde Domin,From Exile to Ideal (Germanic Studies in America),Dagmar C. Stern,1,9783261047182,1980,Grove/Atlantic,,0,,
/books/OL22491184M,Heidelberger Gelehrtenlexicon 1386-1651.,,Dagmar Drüll,1,9783540435303,,,Histoire,0,,
/books/OL18838622M,Konrad von Megenbergs Buch von den natürlichen Dingen,ein Dokument deutschsprachiger Albertus Magnus-Rezeption im 14. Jahrhundert,Dagmar Gottschall,1,9789004140158,2004,Brill,Histoire,0,,
/books/OL1250877M,Participation as process - process as growth,"what we can learn from Grameen Bank, Bangladesh",Dale Chandler | Andreas Fuglesang,2,9789840512386,1993,Grameen Trust,Sciences sociales,0,,
/books/OL13073955M,GREEKS The Lighthouse of Civilization Throughout the Ages,,Damian M. Danopoulos M.D.,1,9789608360266,2005,Epralofos S.A.,Histoire,0,,
/books/OL22135057M,The kibbutz,a new way of life,Dan Leon,1,9780080133577,1969,Pergamon Press,,0,,
/books/OL12804460M,Philosophy In Post-communist Europe.,,Dane R. GORDON,1,9789042003583,1998,Rodopi Bv Editions,Philosophie,0,,
/books/OL14004989M,dissertation practical and conciliatory,in three parts ...,Daniel Chapman,1,,1836,"Hamilton, Adams & Co.",,0,,
/books/OL10084271M,Out of Many,A History of the American People with CDROM,Daniel Czitrom | Mari Jo Buhle | John Mack Faragher,3,9780131986107,2006,Prentice Hall,,3,,
/books/OL10088467M,A History of the United States,,Daniel J. Boorstin | Brooks Mather Kelley,2,9780134355887,1999,Pearson Prentice Hall,,0,,
/books/OL22466043M,Topics in the philosphy of possible worlds,,Daniel Patrick Nolan,1,9780815340515,2002,Routledge,Philosophie,0,,
/books/OL12799199M,Islamic Piety in Medieval Syria,"Mosques, Cemeteries and Sermons Under the Zangids and Ayyubids (1146-1260) (Jerusalem Studies in Religion and Culture) (Jerusalem Studies in Religion and Culture)",Daniella Talmon-heller,1,9789004158092,2008,Brill,Histoire,0,,
/books/OL13157040M,The Modern Principalia,The Historical Evolution of the Philippine Ruling Oligarchy,Dante C. Simbulan,1,9789715424967,2006,University of Hawaii Press,Histoire | Politique,0,,
/books/OL12798599M,The King Embodies the Word,Robert D'Anjou and the Politics of Preaching (Studies in the History of Christian Thought),Darleen N. Pryds,1,9789004114029,2000,Brill Academic Publishers,Histoire,0,,
/books/OL10075849M,Technology Education,Learning by Design,Dave Burghardt | Michael Hacker,2,9780130363534,2004,Pearson Prentice Hall,Technologie,0,,
/books/OL12798684M,"Aristotle's Ethics in the Italian Renaissance (Ca. 1300-1650): The Universities and the Problem of Moral Education (Education and Society in the Middle Ages and Renaissance, 13)",,David A. Lines,1,9789004120853,2002,Brill Academic Publishers,Histoire,0,,
/books/OL24969131M,Imperial Ambitions,Conversations on the Post-9/11 World,David Barsamian | David Barsamian | Noam Chomsky | Anna Llisterri Boix,4,9780805079678,2005,Metropolitan Books,Politique,0,,
/books/OL12798835M,Christianity in Modern China,The Making of the First Native Protestant Church (Studies in Christian Mission),David Cheung,1,9789004131439,2004,Brill Academic Publishers,Histoire,0,,
/books/OL3664505M,Close encounters!,,David Cody Weiss,1,9780671007065,1997,Pocket Books,Fiction,0,,
/books/OL619455M,Gargoyles,defenders of the night,David Cody Weiss,1,9781570821011,1993,Fun Works,Fiction,0,,
/books/OL715408M,Jingle all the way,a novelization,David Cody Weiss,1,9780671004262,1996,Pocket Books,Fiction,0,,
/books/OL3666602M,Kitty cornered,,David Cody Weiss,1,9780671038366,2000,Pocket Books,Fiction,0,,
/books/OL3695474M,Now and again,,David Cody Weiss,1,9780689855818,2003,Simon Pulse,,0,,
/books/OL3574626M,Smallville: Animal Rage,,David Cody Weiss,1,9780316174213,2003,Little Brown,Fiction,0,,
/books/OL11069638M,The Arrival:The Journey of Allen Strange #1:Nickelodeon (Journey of Allen Strange),,David Cody Weiss,1,9780671025090,1999,Aladdin,Fiction,0,,
/books/OL141067M,The tale of the mogul monster,,David Cody Weiss,1,9780671021146,1998,Minstrel,,0,,
/books/OL13501315M,The free Negroes of North Carolina.,,David Dodge,1,,1886,Atlantic Monthly],,0,,
/books/OL7667313M,All the Way to the Gallows,,David Drake,1,9780671877538,1996,Baen,,0,,
/books/OL7667368M,An Oblique Approach,,David Drake,1,9780671878658,1998,Baen,Fiction | Science-fiction,0,,
/books/OL7524535M,Battlestation,Book One,David Drake,1,9780441048786,1992,Ace Books,,0,,
/books/OL2844177M,Birds of prey,,David Drake,1,9780671559120,1984,Baen Books,,0,,
/books/OL18567413M,Counting the cost,Hammer's Slammer's,David Drake,1,9780671653552,1987,Baen Books,,0,,
/books/OL7526952M,"Dagger (Thieves World Novel, No 5)",,David Drake,1,9780441806096,1988,Ace Books,,0,,
/books/OL3665882M,Explorers in hell,,David Drake,1,9780671698133,1989,Baen Books,,0,,
/books/OL801718M,Fireships,,David Drake,1,9780441003297,1996,Ace Books,,0,,
/books/OL7524006M,"Fireships (Igniting the Reaches , No 3)",,David Drake,1,9780441004171,1997,Ace Books,,0,,
/books/OL2742390M,Fortress,,David Drake,1,9780312930011,1987,T. Doherty Associates,,0,,
/books/OL11347361M,Fortress (Tom Kelly),,David Drake,1,9780812536201,1988,Tor Science Fiction,,0,,
/books/OL10557105M,"French Intellectuals and Politics from the Dreyfus Affair to the Occupation (French Politics, Society and Culture)",,David Drake,1,9780333778128,2005,Palgrave Macmillan,Histoire | Politique,0,,
/books/OL16565686M,From the heart of darkness,,David Drake,1,9780812536072,1983,T. Doherty Associates,,0,,
/books/OL3688933M,Goddess of the ice realm,,David Drake,1,9780312873882,2003,Tor Fantasy,,0,,
/books/OL3564212M,Grimmer than hell,,David Drake,1,9780743435901,2003,Baen,Fiction,0,,
/books/OL7525543M,Hammer's slammers,,David Drake,1,9780441315956,1984,Ace,Fiction | Science-fiction,0,,
/books/OL1400914M,Igniting the reaches,,David Drake,1,9780441000265,1994,Ace Books,Fiction,0,,
/books/OL22691561M,In the stormy red sky,,David Drake,1,9781416591597,2009,Baen Books,Fiction,0,,
/books/OL7526139M,"Justice (Northworld, 3)",,David Drake,1,9780441586165,1992,Ace Books,,0,,
/books/OL7661256M,Lacey and His Friends,,David Drake,1,9780671655938,1986,Baen,,0,,
/books/OL660387M,Lord of the Isles,,David Drake,1,9780312853969,1997,Tor,,0,,
/books/OL6782221M,"Lt. Leary, commanding",,David Drake,1,9780671578756,2000,Baen,Fiction,0,,
/books/OL3306787M,Master of the cauldron,,David Drake,1,9780312874964,2004,Tor,,0,,
/books/OL7661179M,"MEN HUNTING THINGS (Starhunters, Vol 1)",,David Drake,1,9780671653996,1988,Baen,Science-fiction,0,,
/books/OL3947354M,Mistress of the Catacombs,,David Drake,1,9780312873875,2001,Tor,,0,,
/books/OL7527103M,Northworld,,David Drake,1,9780441848300,1990,Ace Books,Science-fiction,0,,
/books/OL7659927M,Northworld Trilogy,,David Drake,1,9780671577872,1999,Baen,Science-fiction,0,,
/books/OL11758211M,Other Times Than Peace,,David Drake,1,9781416555667,2008,Baen,,0,,
/books/OL3558131M,Paying the piper,,David Drake,1,9780743435475,2002,Baen,Fiction,0,,
/books/OL9002748M,Queen of Demons (Lord of the Isles 2),,David Drake,1,9781857988239,1999,Gollancz,Fiction,0,,
/books/OL7661235M,Ranks of Bronze,,David Drake,1,9780671655686,1986,Baen Books,Fiction,0,,
/books/OL7662501M,Rolling Hot,Hammers Slammers #4,David Drake,1,9780671698379,1989,Baen Books,Science-fiction,0,,
/books/OL3561198M,Seas of Venus,,David Drake,1,9780743435642,2002,Baen,Fiction,0,,
/books/OL6786292M,Servant of the dragon,,David Drake,1,9780312864699,1999,Tor Fantasy,,0,,
/books/OL24382014M,Skyripper,,David Drake,1,9780523485447,1983,Tom Doherty Associates,,0,,
/books/OL8456939M,"Some Golden Harbor (RCN - Lt. Leary, Book 5)",,David Drake,1,9781416520801,2006,Baen,Fiction | Science-fiction,0,,
/books/OL7663138M,Starliner,Starliner,David Drake,1,9780671721213,1992,Baen,Fiction,0,,
/books/OL7525651M,Surface Action,,David Drake,1,9780441363759,1990,Ace,Science-fiction,0,,
/books/OL141061M,The butcher's bill,,David Drake,1,9780671577735,1998,Baen,,0,,
/books/OL23554751M,The Complete Hammer's Slammers Volume 1 (Complete Hammer's Slammers),,David Drake,1,9781439133095,2009,Baen Books,,0,,
/books/OL8719300M,The Complete Hammer's Slammers Volume 2 (Complete Hammer's Slammers),,David Drake,1,9781892389732,2006,Night Shade Books,,0,,
/books/OL3676472M,The far side of the stars,,David Drake,1,9780743471589,2003,Baen,Fiction | Science-fiction,0,,
/books/OL3401969M,The fortress of glass,,David Drake,1,9780765312594,2006,Tor,,0,,
/books/OL23000017M,The gods return,,David Drake,1,9780765312617,2008,Tor,,0,,
/books/OL11346757M,The Jungle,,David Drake,1,9780812501988,1992,Tor Books,Science-fiction,0,,
/books/OL17179164M,The mirror of worlds,,David Drake,1,9780765312600,2007,Tor,Fiction,0,,
/books/OL3679075M,The reaches,,David Drake,1,9780743471770,2004,Baen Books,Fiction,0,,
/books/OL11347250M,The Square Deal,Car Wars #1 (Car Wars),David Drake,1,9780812530308,1993,Tor Books,,0,,
/books/OL7667341M,The Tank Lords (Hammer's Slammer's),,David Drake,1,9780671877941,1997,Baen,Fiction,0,,
/books/OL1423058M,The voyage,,David Drake,1,9780312851583,1994,T. Doherty Associates,Fiction | Science-fiction,0,,
/books/OL7951724M,The Way to Glory,,David Drake,1,9780743498821,2005,Baen,Fiction | Science-fiction,0,,
/books/OL8456960M,The Way to Glory (RCN),,David Drake,1,9781416521068,2007,Baen,,0,,
/books/OL7661188M,Things Hunting Men,,David Drake,1,9780671654122,1988,Baen Books,,0,,
/books/OL3550125M,Time safari,,David Drake,1,9780671698126,1989,Baen Books,,0,,
/books/OL7659980M,With the Lightnings,Hardcover Special Edition,David Drake,1,9780671578862,2000,Baen,Fiction,0,,
/books/OL7667271M,Enemy Of My Enemy,,David Drake | Ben Ohlander,2,9780671876920,1995,Baen,Fiction,0,,
/books/OL12673836M,Techniques and assumptions in Jewish exegesis before 70 CE (Texte und Studien zum antiken Judentum),,David Instone Brewer,1,9783161458033,1992,J.C.B. Mohr (P. Siebeck),Histoire,0,,
/books/OL12678499M,"Design, Specification And Verification Of Interactive Systems '99 (Eurographics)",,David J Duke,1,9783211834053,1999,Springer,Technologie,0,,
/books/OL12801270M,Reason and the Passions in the Comedies of Calderon (Purdue University Monographs in Romance Languages),,David J. Hildner,1,9789027217219,1983,John Benjamins Pub Co,Philosophie,0,,
/books/OL22396025M,The new reckoning,"capitalism, states, and citizens",David Marquand,1,9780745617442,1997,Polity Press,Philosophie | Politique,0,,
/books/OL10076158M,Guia Del Supervisor,Las Mejores Prcticas De Seguridad E Higiene,David McSwane | Nancy R. Rue | Richard Linton | FMI,4,9780130424068,2004,Prentice Hall,Technologie,0,,
/books/OL12652217M,An Anthology of African Photography,French,David Newnham,1,9782909571300,1999,"Editions Revue Noir,France",Histoire,0,,
/books/OL16992432M,The dawn of political nihilism,,David Ohana,1,9781845192891,2009,Sussex Academic Press,Histoire,0,,
/books/OL10123563M,The New Wider World,Teacher's Resource Book (Foundation Editions Series),David Waugh | Tony Bushell,2,9780174343356,2001,Nelson Thornes,,2,,
/books/OL10123571M,The New Wider World,Foundation Edition (Foundation Editions Series),David Waugh | Tony Bushell,2,9780174345220,2001,Nelson Thornes,,2,,
/books/OL7644716M,"GO FETCH! SABRINA, THE TEENAGE WITCH #13 (Sabrina The Teenage Witch)",,David Weiss | Bobbi J. G. Weiss | David Cody Weiss,3,9780671021177,1998,Simon Spotlight Entertainment,Fiction,0,,
/books/OL686753M,Understanding international conflicts,an introduction to theory and history,David Welch | David A. Welch | Joseph S. Nye,3,9780321011015,1997,Longman,,0,,
/books/OL23223873M,Economic and human development in contemporary India,cronyism and fragility,Debdas Banerjee,1,9780415559744,2010,Routledge,Politique | Économie et entreprise,0,,
/books/OL23034718M,King Arthur and the Knights of the Round Table,,Deborah Tempest,1,9780582421189,2000,Pearson Education,,0,,
/books/OL3028148M,"The poverty of ""development economics""",,Deepak Lal,1,9780674694705,1985,Harvard University Press,Sciences | Économie et entreprise,0,,
/books/OL376361M,Unintended consequences,"the impact of factor endowments, culture, and politics on long run economic performance",Deepak Lal,1,9780262122108,1998,MIT Press,Politique | Économie et entreprise,0,,
/books/OL13005255M,Dang dai yu yan wen zi li lun di xin gou xiang,,Dejiang Xu,1,9787030030559,1992,Ke xue chu ban she,Philosophie,0,,
/books/OL15043046M,The new social studies,"a handbook for teachers in primary, secondary and further education",Denis Lawton,1,9780435805685,1976,Heinemann,,0,,
/books/OL2989932M,Midsummer,,Derek Walcott,1,9780571131808,1984,Faber and Faber,Poésie,0,,
/books/OL348222M,What the twilight says,essays,Derek Walcott,1,9780374288419,1998,"Farrar, Straus, and Giroux",,0,,
/books/OL1108283M,The human animal,a personal view of the human species,Desmond Morris,1,9780517700907,1994,Crown Publishers,Sciences sociales,0,,
/books/OL12867119M,Gute Gestaltung / Good Design 07,,Deutscher Designer Club (DDC),1,9783764383831,2007,Birkhäuser Basel,,0,,
/books/OL12799064M,The Art of Reform in Eleventh-Century Flanders,"Gerard of Cambrai, Richard of Saint-Vanne and the Saint-Vaast Bible (Studies in the History of Christian Traditions, Vol. 128)",Diane J. Reilly,1,9789004150973,2006,Brill Academic Publishers,Histoire,0,,
/books/OL7828523M,Behind His Back (Love Stories),,Diane Schwemm,1,9780553492910,1999,Bantam Books for Young Readers,,0,,
/books/OL7828454M,Don't Say Goodbye (Love Stories),,Diane Schwemm,1,9780553492194,1997,Bantam Books for Young Readers,Fiction | Jeunes adultes,0,,
/books/OL7644135M,"Laurel (The Year I Turned Sixteen, Number 3)",,Diane Schwemm,1,9780671004422,1998,Simon Pulse,Fiction,0,,
/books/OL141058M,Lily,,Diane Schwemm,1,9780671004439,1999,Pocket Books,Fiction,0,,
/books/OL11359716M,The Encyclopedia of Sexually Transmitted Diseases (Facts on File Library of Health and Living),,"Diane Stafford | Jennifer, M.D. Shoquist | Jennifer Shoquist",3,9780816048816,2003,Facts on File,,0,,
/books/OL3342101M,Antonio Dias,o país inventado,"Dias, Antonio",1,9788590177517,2001,Museu de Arte Moderna de São Paulo,Arts | Histoire,0,,
/books/OL12831782M,MIGRATION EMOTION IDENTITIES (Studienreihe Konfliktforschung),,Dieter Bichlbauer | Angelika Kofler,2,9783700314196,2002,Purdue University Press,Sciences sociales,0,,
/books/OL12712802M,"Munchner Kammerspiele: Schauspieler, Regisseure, Auffuhrungen 1976 Bis 2001",Mit Dieter Dorn Und Michael Wachsmann,Dieter Dorn,1,9783446200005,2001,Hanser Gardner Publications,Histoire,0,,
/books/OL12767494M,Nanomaterials,"An Introduction to Synthesis, Characterization and Processing",Dieter Vollath | D. Vollath,2,9783527315314,2008,Wiley-VCH,Technologie,0,,
/books/OL12810377M,Territorial Cohesion (German Annual of Spatial Research and Policy),,Dietmar Scholich,1,9783540717454,2008,Springer,,0,,
