language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
FR,TWENTIETH_CENTURY,Julien Gracq,1,10,15,/works/OL1260913W,Les eaux étroites,Julien Gracq,1.0000,1976,/books/OL8932674M,Les Eaux étroites,,fre,1.0000,9782714303011,Jose Corti,"January 1, 1976",,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Julien Gracq,1,10,15,/works/OL44018492W,Michel Mitrani,Freddy Buache | Alain Cavalier | Julien Gracq | Dominique Rabourdin | Pierre-Henri Deleau,1.0000,2005,/books/OL60066700M,Michel Mitrani,une bio-filmographie,fre,1.0000,9782825136232,Cinémathèque Suisse,2005,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Julien Gracq,1,10,15,/works/OL32257217W,Un beau ténébreux,Julien Gracq,1.0000,1960,/books/OL57709094M,Un beau ténébreux,,fre,1.0000,2714302076,J. Corti,1987,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Léopold Sédar Senghor,1,12,18,/works/OL10340155W,Ce que je crois,Léopold Sédar Senghor,1.0000,1988,/books/OL22461277M,Ce que je crois,"négritude, francité et civilisation de l'universel",fre,1.0000,2246249414,B. Brasset,1988,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Léopold Sédar Senghor,1,12,18,/works/OL1283509W,Ce que je crois,Léopold Sédar Senghor,1.0000,1988,/books/OL21788503M,Ce que je crois,"négritude, francité et civilisation de l'universel",fre,1.0000,2246249414,Grasset,1988,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Léopold Sédar Senghor,1,12,18,/works/OL23131563W,Éducation et culture,Léopold Sédar Senghor,1.0000,2014,/books/OL30971714M,Éducation et culture,,fre,1.0000,9782708708808,Fondation Léopold Sédar Senghor,2014,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Léopold Sédar Senghor,1,12,18,/works/OL17949352W,Élégies majeures,Léopold Sédar Senghor,1.0000,1979,/books/OL26542953M,Élégies majeures,suivi de Dialogue sur la poésie francophone,fre,1.0000,2020052318,Éditions du Seuil,1979,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Léopold Sédar Senghor,1,12,18,/works/OL1283533W,"L. S. Senghor, poète sénégalais",Léopold Sédar Senghor,1.0000,1978,/books/OL4141070M,"L. S. Senghor, poète sénégalais",,fre,1.0000,209160111X,F. Nathan,1978,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Léopold Sédar Senghor,1,12,18,/works/OL22951078W,La belle histoire de Leuk le lièvre,Léopold Sédar Senghor,1.0000,2015,/books/OL30858286M,La belle histoire de Leuk le lièvre,,fre,1.0000,9782723616300,Les Nouvelles Editions Africaines du Sénégal (NEAS),2015,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Léopold Sédar Senghor,1,12,18,/works/OL1283522W,La poésie de l'action,Léopold Sédar Senghor,1.0000,1980,/books/OL4132922M,La poésie de l'action,conversations avec Mohamed Aziza,fre,1.0000,2234006201,Stock,1980,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Léopold Sédar Senghor,1,12,18,/works/OL31761954W,La ROSE DE LA PAIX ET AUTRES POÈMES - Traduits de l’anglais,Léopold Sédar Senghor,1.0000,2001,/books/OL43455174M,La ROSE DE LA PAIX ET AUTRES POÈMES - Traduits de l’anglais,,fre,1.0000,2738499112,Editions L'Harmattan,2001,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Léopold Sédar Senghor,1,12,18,/works/OL1283530W,"Léopold Sédar Senghor et la revue ""Présence africaine""",Léopold Sédar Senghor,1.0000,1996,/books/OL18599990M,"Léopold Sédar Senghor et la revue ""Présence africaine""",,fre,1.0000,2708706217,Présence africaine,1996,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Léopold Sédar Senghor,1,12,18,/works/OL35620102W,Lettres d'hivernage,Léopold Sédar Senghor,1.0000,1985,/books/OL48058877M,Lettres d'hivernage,,fre,1.0000,9789519371078,Eurographica,1985,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Léopold Sédar Senghor,1,12,18,/works/OL1283529W,Liberté,Léopold Sédar Senghor,1.0000,1964,/books/OL6022687M,Liberté,,fre,1.0000,2020051273,Editions du Seuil,1964,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Léopold Sédar Senghor,1,12,18,/works/OL19178217W,Mélanges offerts à Léopold Sédar Senghor,Léopold Sédar Senghor,1.0000,1977,/books/OL2781725M,Mélanges offerts à Léopold Sédar Senghor,langues--littérature--histoire anciennes.,fre,1.0000,2723601455,Nouvelles Editions africaines,1977,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Léopold Sédar Senghor,1,12,18,/works/OL1283538W,Négritude et civilisation de l'universel,Léopold Sédar Senghor,1.0000,1977,/books/OL4323972M,Négritude et civilisation de l'universel,,fre,1.0000,2020046601,Seuil,1977,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Léopold Sédar Senghor,1,12,18,/works/OL1283560W,Nocturnes,Léopold Sédar Senghor,1.0000,1969,/books/OL5222371M,Nocturnes.,,eng | fre,1.0000,0893880140,Third Press,1971,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Léopold Sédar Senghor,1,12,18,/works/OL31726158W,NUIT D'AFRIQUE MA NUIT NOIRE - Notte d'Africa mia notte nera,Léopold Sédar Senghor,1.0000,2004,/books/OL43415011M,NUIT D'AFRIQUE MA NUIT NOIRE - Notte d'Africa mia notte nera,,fre,1.0000,2747556514,Editions L'Harmattan,2004,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Léopold Sédar Senghor,1,12,18,/works/OL9249317W,Oeuvre poétique,Léopold Sédar Senghor,1.0000,1990,/books/OL9668214M,Oeuvre poétique,,fre,1.0000,9782020121002,Seuil,"April 4, 1990",,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Léopold Sédar Senghor,1,12,18,/works/OL1283541W,Paroles,Léopold Sédar Senghor,1.0000,1975,/books/OL4318800M,Paroles,,fre,1.0000,272360070X,Nouvelles éditions africaines,1975,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Léopold Sédar Senghor,1,12,18,/works/OL1283545W,Pour une relecture africaine de Marx et d'Engels,Léopold Sédar Senghor,1.0000,1976,/books/OL4454559M,Pour une relecture africaine de Marx et d'Engels,,fre,1.0000,2723601188,Nouvelles Éditions africaines,1976,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Léopold Sédar Senghor,1,12,18,/works/OL1283547W,Promotion de la profession d'auteur en Afrique occidentale =,Léopold Sédar Senghor,1.0000,1981,/books/OL3033733M,Promotion de la profession d'auteur en Afrique occidentale =,Förderung des Berufs des Urhebers in Westafrika = Promotion of the author's profession in West Africa,eng | fre | ger | spa,1.0000,3214003070,Manzsche Verlags- und Universitätsbuchhandlung,1981,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Léopold Sédar Senghor,1,12,18,/works/OL37424871W,Tombouctou,Léopold Sédar Senghor,1.0000,1986,/books/OL50432156M,Tombouctou,,fre,1.0000,2950153011,Editions Comité de Jumelage Saintes-Tombouctou,1986,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Louis Aragon,1,18,26,/works/OL674780W,Cahiers,Louis Aragon,1.0000,1997,/books/OL22376665M,Cahiers,transcription des trois cahiers manuscrits,fre,1.0000,2234048745,Stock,1997,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Louis Aragon,1,18,26,/works/OL29620241W,Feu de Joie,Louis Aragon,1.0000,2017,/books/OL40753673M,Feu de Joie,,fre,1.0000,9781973144878,Independently Published,2017,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Louis-Ferdinand Céline,1,12,18,/works/OL32356287W,Cahiers de prison,Louis-Ferdinand Céline,1.0000,2019,/books/OL44109396M,Cahiers de prison,février-octobre 1946,fre,1.0000,9782072852695,Gallimard,2019,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Louis-Ferdinand Céline,1,12,18,/works/OL23819527W,Chère et géniale libraire,Louis-Ferdinand Céline,1.0000,2003,/books/OL31544441M,Chère et géniale libraire,lettres à Denise Thomassen (1949-1951),fre,1.0000,2951702418,Capharnaüm,2003,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Louis-Ferdinand Céline,1,12,18,/works/OL26825091W,Écrits Controversés,Louis-Ferdinand Céline,1.0000,2018,/books/OL36373106M,Écrits Controversés,,fre,1.0000,9781913890490,Omnia Veritas Limited,2018,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Louis-Ferdinand Céline,1,12,18,/works/OL37178928W,L.-F. Céline,Louis-Ferdinand Céline | Dominique de Roux | Michel Beaujour | Michel Thélia,1.0000,2007,/books/OL50138460M,L.-F. Céline,,fre,1.0000,9782851971562,L'Herne,2007,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Louis-Ferdinand Céline,1,12,18,/works/OL33261056W,Lettres à Albert Paraz,Louis-Ferdinand Céline,1.0000,2009,/books/OL45154841M,Lettres à Albert Paraz,1947-1957,fre,1.0000,9782070122448,Gallimard,2009,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Louis-Ferdinand Céline,1,12,18,/works/OL22916269W,Lettres à Alexandre Gentil,Louis-Ferdinand Céline,1.0000,2014,/books/OL30825359M,Lettres à Alexandre Gentil,(1940-1948),fre,1.0000,9782355480928,"Du Lérot, éditeur",2014,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Louis-Ferdinand Céline,1,12,18,/works/OL23300012W,Lettres à Henri Mondor,Louis-Ferdinand Céline,1.0000,2013,/books/OL31146515M,Lettres à Henri Mondor,,fre,1.0000,9782070136575,Gallimard,2013,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Louis-Ferdinand Céline,1,12,18,/works/OL10339768W,"Lettres à Marie Canavaggia, 1936-1960",Louis-Ferdinand Céline,1.0000,2007,/books/OL18936865M,"Lettres à Marie Canavaggia, 1936-1960",,fre,1.0000,9782070784233,Gallimard,2007,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Louis-Ferdinand Céline,1,12,18,/works/OL32684624W,Lettres à Pierre Monnier,Louis-Ferdinand Céline,1.0000,2015,/books/OL44500167M,Lettres à Pierre Monnier,1948-1952,fre,1.0000,9782070149360,Gallimard,2015,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Louis-Ferdinand Céline,1,12,18,/works/OL15682415W,Lettres à Tixier,Louis-Ferdinand Céline,1.0000,1985,/books/OL2759216M,Lettres à Tixier,44 lettres inédites à maître Tixier-Vignancour,fre,1.0000,2903267235,Flute de Pan,1985,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Aymé,1,16,24,/works/OL867645W,Aller retour,Marcel Aymé,1.0000,1927,/books/OL15222295M,Aller retour.,,fre,1.0000,2070374459,Gallimard,1927,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Aymé,1,16,24,/works/OL867583W,Anthologie,Marcel Aymé,1.0000,1991,/books/OL1289604M,Anthologie,,fre,1.0000,2903670706,C.R.D.P. Besançon,1991,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Aymé,1,16,24,/works/OL8971383W,Brulebois,Marcel Aymé,1.0000,1930,/books/OL12392325M,Brulebois,,fre,1.0000,9782070203857,Gallimard,"January 17, 1930",,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Aymé,1,16,24,/works/OL867593W,Du côté de chez Marianne,Marcel Aymé,1.0000,1989,/books/OL1578872M,Du côté de chez Marianne,chroniques 1933-1937,fre,1.0000,2070717356,Gallimard,1989,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Aymé,1,16,24,/works/OL8971389W,La Jument verte,Marcel Aymé,1.0000,1933,/books/OL9608708M,La Jument verte,,fre,1.0000,9782070203895,Gallimard,"June 8, 1933",,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Aymé,1,16,24,/works/OL867660W,Le bœuf clandestin,Marcel Aymé,1.0000,1939,/books/OL882657M,Le bœuf clandestin,roman,fre,1.0000,2070203964,Gallimard,1993,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Aymé,1,16,24,/works/OL867608W,Le paon,Marcel Aymé,1.0000,1985,/books/OL2351609M,Le paon,,fre,1.0000,2070310876,Gallimard,1985,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Aymé,1,16,24,/works/OL8971394W,Le Puits aux images,Marcel Aymé,1.0000,1932,/books/OL12392328M,Le Puits aux images,,fre,1.0000,9782070203888,Gallimard,"March 5, 1932",,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Aymé,1,16,24,/works/OL8971399W,Le Vaurien,Marcel Aymé,1.0000,1931,/books/OL12392327M,Le Vaurien,,fre,1.0000,9782070203871,Gallimard,"April 22, 1931",,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Aymé,1,16,24,/works/OL8971397W,Les Oiseaux de lune,Marcel Aymé,1.0000,1956,/books/OL12392332M,Les Oiseaux de lune,,fre,1.0000,9782070204052,Gallimard,"March 6, 1956",,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Aymé,1,16,24,/works/OL8971400W,Louisiane,Marcel Aymé,1.0000,1961,/books/OL12392333M,Louisiane,,fre,1.0000,9782070204083,Gallimard,"November 17, 1961",,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Aymé,1,16,24,/works/OL8971401W,Maison basse,Marcel Aymé,1.0000,1935,/books/OL12392329M,Maison basse,,fre,1.0000,9782070203918,Gallimard,"June 4, 1935",,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Proust,1,18,26,/works/OL28857975W,À l'ombre des Jeunes Filles en Fleurs,Marcel Proust,1.0000,2022,/books/OL39769581M,À l'ombre des Jeunes Filles en Fleurs,,fre,1.0000,9798424799341,Independently Published,2022,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Proust,1,18,26,/works/OL1189973W,Chardin et Rembrandt,Marcel Proust,1.0000,2009,/books/OL23702561M,Chardin et Rembrandt,,fre,1.0000,9782358730051,Bruit du temps,2009,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Proust,1,18,26,/works/OL15110763W,Correspondance,Marcel Proust,1.0000,1970,/books/OL20697687M,Correspondance.,"Texte établi, présenté et annoté par Philip Kolb.",fre,1.0000,2259011985,Plon,1970,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Proust,1,18,26,/works/OL41730381W,Du Côté de Chez Swann,Marcel Proust,1.0000,2014,/books/OL56675768M,Du Côté de Chez Swann,,fre,1.0000,9781541297517,CreateSpace Independent Publishing Platform,2016,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Proust,1,18,26,/works/OL41204707W,Du Côté de Chez Swann,Marcel Proust,1.0000,2016,/books/OL55975307M,Du Côté de Chez Swann,,fre,1.0000,9781530485239,CreateSpace Independent Publishing Platform,2016,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Proust,1,18,26,/works/OL34076646W,la Recherche du Temps Perdu,Marcel Proust,1.0000,1973,/books/OL46146140M,la Recherche du Temps Perdu,04,fre,1.0000,9781016371803,"Creative Media Partners, LLC",2022,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Proust,1,18,26,/works/OL23132636W,Lettres à sa voisine,Marcel Proust,1.0000,2013,/books/OL30972613M,Lettres à sa voisine,,fre,1.0000,9782070142248,Gallimard,2013,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Proust,1,18,26,/works/OL29884344W,Plaisirs et les Jours,Marcel Proust,1.0000,2019,/books/OL41422246M,Plaisirs et les Jours,,fre,1.0000,9781686630347,Independently Published,2019,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Proust,1,18,26,/works/OL29663500W,Plaisirs et les Jours,Marcel Proust,1.0000,2017,/books/OL40991178M,Plaisirs et les Jours,,fre,1.0000,9781798212615,Independently Published,2019,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Proust,1,18,26,/works/OL29429092W,Plaisirs et les Jours,Marcel Proust,1.0000,2017,/books/OL40697914M,Plaisirs et les Jours,Un Recueil de Nouvelles et de Poèmes en Prose de Marcel Proust,fre,1.0000,9781549916991,Independently Published,2017,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Proust,1,18,26,/works/OL40456362W,Plaisirs et les Jours,Marcel Proust,1.0000,2016,/books/OL55015507M,Plaisirs et les Jours,,fre,1.0000,9781976230981,Pixabay,2017,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Proust,1,18,26,/works/OL40799222W,Plaisirs et les Jours,Marcel Proust,1.0000,2015,/books/OL55451424M,Plaisirs et les Jours,,fre,1.0000,9781511560450,CreateSpace Independent Publishing Platform,2015,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Proust,1,18,26,/works/OL41759015W,Plaisirs et les Jours,Marcel Proust,1.0000,2018,/books/OL56783402M,Plaisirs et les Jours,,fre,1.0000,9781727200676,CreateSpace Independent Publishing Platform,2018,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Proust,1,18,26,/works/OL28129800W,Plaisirs et les Jours Annoté,Marcel Proust,1.0000,2021,/books/OL38504021M,Plaisirs et les Jours Annoté,,fre,1.0000,9798797791171,Independently Published,2022,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Proust,1,18,26,/works/OL25571211W,Plaisirs et les Jours Annoté,Marcel Proust,1.0000,2021,/books/OL34992474M,Plaisirs et les Jours Annoté,,fre,1.0000,9798544007425,Independently Published,2021,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Proust,1,18,26,/works/OL30071537W,Prisonni�re,Marcel Proust,1.0000,2019,/books/OL41438688M,Prisonni�re,� la Recherche du Temps Perdu #5,fre,1.0000,9781698260914,Independently Published,2019,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Proust,1,18,26,/works/OL29754255W,Prisonnière,Marcel Proust,1.0000,2018,/books/OL40926131M,Prisonnière,,fre,1.0000,9781980446828,Independently Published,2018,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Proust,1,18,26,/works/OL29169778W,Prisonnière,Marcel Proust,1.0000,2017,/books/OL40628493M,Prisonnière,Roman,fre,1.0000,9781520548586,Independently Published,2017,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Proust,1,18,26,/works/OL25501986W,Prisonnière Annoté,Marcel Proust,1.0000,2021,/books/OL34313535M,Prisonnière Annoté,,fre,1.0000,9798501298248,Independently Published,2021,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Proust,1,18,26,/works/OL40346633W,Sodome et Gomorrhe,Marcel Proust,1.0000,2014,/books/OL54910063M,Sodome et Gomorrhe,,fre,1.0000,9781533137357,Edibooks,2016,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Proust,1,18,26,/works/OL41201046W,Sodome et Gomorrhe,Marcel Proust,1.0000,2015,/books/OL55970618M,Sodome et Gomorrhe,,fre,1.0000,9781515020271,FB Editions,2015,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marcel Proust,1,18,26,/works/OL41329799W,Sodome et Gomorrhe,Marcel Proust,1.0000,2016,/books/OL56137963M,Sodome et Gomorrhe,A la Recherche du Temps Perdu #4,fre,1.0000,9781533541369,Hollybooks,2016,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marguerite Duras,1,20,30,/works/OL10438984W,La douleur,Marguerite Duras,1.0000,1985,/books/OL22087573M,La Douleur,,eng | fre,1.0000,0002230658,Collins,1986,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Marguerite Yourcenar,1,14,20,/works/OL106831W,Comment Wang-Fô fut sauvé,Marguerite Yourcenar,1.0000,1979,/books/OL23043589M,Comment Wang-Fô fut sauvé,,fre,1.0000,2070518027,Gallimard Jeunesse,1998,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Michel Tournier,1,12,18,/works/OL800811W,Des clefs et des serrures,Michel Tournier,1.0000,1979,/books/OL21665255M,Des clefs et des serrures,images et proses,fre,1.0000,2851082345,Chêne : Hachette,1985,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Michel Tournier,1,12,18,/works/OL800815W,Le bonheur en Allemagne,Michel Tournier,1.0000,2004,/books/OL21099536M,Le bonheur en Allemagne,,fre,1.0000,2350040046,Maren Sell,2004,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Michel Tournier,1,12,18,/works/OL10423338W,Le Coq de bruyère,Michel Tournier,1.0000,1978,/books/OL21769345M,Le coq de bruyère,,fre,1.0000,2070372294,Gallimard,1990,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Michel Tournier,1,12,18,/works/OL800782W,Le crépuscule des masques,Michel Tournier,1.0000,1992,/books/OL1306241M,Le crépuscule des masques,,fre,1.0000,2905292334,Hoëbeke,1992,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Michel Tournier,1,12,18,/works/OL800784W,Le pied de la lettre,Michel Tournier,1.0000,1994,/books/OL829446M,Le pied de la lettre,trois cents mots propres,fre,1.0000,2715218745,Mercure de France,1994,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Michel Tournier,1,12,18,/works/OL800787W,Le Tabor et le Sinaï,Michel Tournier,1.0000,1988,/books/OL2116432M,Le Tabor et le Sinaï,essais sur l'art contemporain,fre,1.0000,271442158X,P. Belfond,1988,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Michel Tournier,1,12,18,/works/OL10729101W,Les météores,Michel Tournier,1.0000,1986,/books/OL17551845M,Les météores,,fre,1.0000,2070369056,Gallimard,1986,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Michel Tournier,1,12,18,/works/OL10729105W,Que ma joie demeure,Michel Tournier,1.0000,1982,/books/OL16263745M,Que ma joie demeure,conte de Noël,fre,1.0000,2070581217,Gallimard,1982,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
FR,TWENTIETH_CENTURY,Nathalie Sarraute,1,12,18,/works/OL32686313W,Conversations avec Nathalie Sarraute,Nathalie Sarraute,1.0000,2016,/books/OL44501928M,Conversations avec Nathalie Sarraute,,fre,1.0000,9782021332414,Éditions du Seuil,2016,,,NOT_PROBED,,,,,NO,NO,155.0000,168.0000,REJECT,No cover candidate.,
