source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL29217334M,Capitaine Static,Mystère et boule de gomme!,Alain M. Bergeron,1,9782764425145,2014,Québec Amérique,Science-fiction,2,,
/books/OL30153318M,Kalamazoo,,Alain M. Bergeron,1,9782894357835,2015,Éditions Michel Quintin,Fiction,0,,
/books/OL30114963M,L'imposteur,,Alain M. Bergeron,1,9782764413845,2008,Québec Amérique,,0,,
/books/OL1770411M,La grande illusion,,Alain Minc,1,9782246405313,1989,B. Grasset,Histoire | Politique | Économie et entreprise,0,,
/books/OL22617078M,Le Musée d'Orsay,"histoire, architecture, collections.",Alain Nave | A. Nave,2,9782876602540,1999,Adam Biro,Arts | Histoire,0,,
/books/OL12634633M,La Population Du Comte de Nice de 1693 a 1939,,Alain Ruggiero,1,9782864103424,2002,Serre,Histoire,0,,
/books/OL24079422M,Histoire de la notabilité en pays d'Apt aux XVIe et XVIIe siècles,les mécanismes d'ascension sociale,Alain Servel,1,9782296098930,2009,Harmattan,Histoire,0,,
/books/OL23578467M,Jacques Adnet,,Alain-René Hardy,1,9782859174828,2009,L'Amateur,Histoire,0,,
/books/OL12514179M,Aliens - Le Retour,,Alan Dean Foster,1,9782290021057,1999,J'ai lu,Fiction,0,,
/books/OL46528720M,Le Choc des Titans,,Alan Dean Foster,1,9782277212102,1981,J'ai Lu,Fantasy | Fiction,0,,
/books/OL39199456M,Alien,le huitième passager,Alan Dean Foster | Peter Guinness,2,9782277211150,1980,Éditions J'ai lu,,0,,
/books/OL35725959M,Poucette Peur-de-Tout,,Alan MacDonald,1,9782871427087,2010,Mijade,Fiction,0,,
/books/OL19718170M,"Samedi soir, dimanche matin",roman,Alan Sillitoe,1,,1961,Editions du Seuil,Fiction,0,,
/books/OL21768891M,L' archipel Tintin,,Albert Algoud,1,9782906131705,2003,Impressions nouvelles,,0,,
/books/OL2116106M,Tintinolatrie,,Albert Algoud,1,9782203017023,1987,Casterman,,0,,
/books/OL43356315M,The Stranger,,Albert Camus,1,,1946,Vintage Books,Fiction | Histoire,0,,
/books/OL13509102M,Impressions de voyage.,,Albert de Vleeshouwer,1,,1913,Impr. V. Van Doosselaere,Voyage,0,,
/books/OL16988703M,Comment je vois le monde,,Albert Einstein | Neil Berger,2,,1939,E. Flammarion,Philosophie | Sciences,0,,
/books/OL8834133M,Cinq milliards d'hommes dans un vaisseau,,Albert Jacquard,1,9782020094818,1987,Seuil,,0,,
/books/OL447307M,L' équation du nénuphar,les plaisirs de la science,Albert Jacquard,1,9782702128572,1998,Calmann-Lévy,Philosophie | Sciences,0,,
/books/OL293287M,Petite philosophie à l'usage des non-philosophes,,Albert Jacquard,1,9782702126882,1997,Calmann-Lévy,Philosophie,0,,
/books/OL23317433M,Manuel bibliographique des sciences psychiques ou occultes,"Sciences des mages. -hermétique. - astrologie, - kabbale. - Franc-maçonnerie, - médecin ancienne. - aberrations de tout order, - curiosités, - mesmérisme. - sorcellerie. - singularites. sources bibliographiques et documentaires sur ces sujets, etc.",Albert Louis Caillet,1,,1912,Dorbon,,0,,
/books/OL12651572M,"Tourisme et transport aérien, de l'essor à la maturité",,Albert Miroux,1,9782908537024,1999,Ita - Institut de,Histoire,0,,
/books/OL1025069M,Humanisme et mystique,,Albert Schweitzer,1,9782226078933,1995,A. Michel,Philosophie | Religion,0,,
/books/OL8984802M,Astérix et les Indiens,,Albert Uderzo,1,9782864970842,1995,Albert René,BD et romans graphiques | Histoire,0,,
/books/OL25390078M,Lexique anglais-français,études sociales 30,Alberta. Alberta Education. Language Services,1,,1985,Alberta Education,Sciences sociales,0,,
/books/OL25389965M,"Programme d'études sociales de l'Alberta, 1981",,Alberta. Alberta Education. Language Services,1,,1981,"Alberta Education, Language Services",Sciences sociales,0,,
/books/OL289483M,"Etudes sociales, secondaire 7e à 12e",bibliographie annotée de ressources complémentaires,Alberta. Alberta Education. Language Services.,1,9780773252080,1997,The Branch,Sciences sociales | Éducation,0,,
/books/OL24337822M,Histoire De L'humanité En Bandes Dessinées,1 - L'Homme des Cavernes,Alberto Cabado,1,,1982,Edito-Service Sa,Histoire,0,,
/books/OL25882437M,Voyage dans l'Amérique méridionale,"(le Brésil, la république orientale de l'Uruguay, la République argentine, la Patagonie, la république du Chili, la république de Bolivia, la république du Pérou), exécuté pendant les années 1826, 1827, 1828, 1829, 1830, 1831, 1832, et 1833",Alcide Dessalines d’Orbigny,1,,1835,"Chez Pitois-Levrault et ce., libraires-éditeurs, rue de la Harpe, no. 81",Voyage,0,,
/books/OL25534739M,Borgia,,Alejandro Jodorowsky,1,9782356260918,2008,Drugstore,Fiction,0,,
/books/OL26884406M,Ce qui est en bas,,Alejandro Jodorowsky,1,9782277331391,1989,J'ai lu BD / Ed́itions J'ai lu,,0,,
/books/OL27071239M,La cinquième essence,"l'incal V, VI",Alejandro Jodorowsky,1,9782731605327,1990,Les Humanoïdes associés,Science-fiction,0,,
/books/OL12633762M,"Barcelone, 1888-1929",,Alejandro Sánchez,1,9782862603735,1992,Autrement,Histoire,0,,
/books/OL25014869M,Mythe & super héros,,Alex Nikolavitch,1,9782361830458,2011,Moutons électriques,,0,,
/books/OL15440404M,"Le voyageur américain, ou, Observations sur l'etat actuel, la culture, le commerce des colonies britanniques en Amérique","les exportations & importations respectives entre elles & la Grande Bretagne, avec un etat des revenus que cette derniere en retire &c. : adressées par un négociant expérimenté, en forme de lettres, au très honorable comte de ...",Alexander Clúny,1,9780665178726,1782,J. Schuring,Voyage,0,,
/books/OL39223477M,L'Affaire des hommes disparus,,Alexander Forbes | Kris Bertin,2,9782924049600,2020,Pow Pow,,0,,
/books/OL24147924M,Esquisse sur le Nord-Ouest de l'Amérique,,Alexandre A. Taché,1,9780665244247,1869,Sine nomine,Histoire | Voyage,0,,
/books/OL33194038M,"Naufrage de la frégate la Méduse, faisant partie de l'expédition du Sénégal en 1816","relation contenant les événemens qui ont eu lieu sur le radeau, dans le désert de Sahara, à Saint-Louis et au camp de Daccard : suivie d'un examen sous les rapports agricoles de la partie occidentale de la côte d'Afrique, depuis le Cap-Blanc jusqu'à l'embouchure de la Gambie",Alexandre Corréard,1,,1818,"Chez Eymery, libraire de la Minerve française, rue Mazarine",Voyage,0,,
/books/OL10502459M,Souvenirs d\'une favorite,Tome 4,Alexandre Dumas,1,9780543854469,2000,Adamant Media Corporation,,0,,
/books/OL21013358M,La notion de l'autorité,,Alexandre Kojève,1,9782070770441,2004,Gallimard,Philosophie,0,,
/books/OL27071127M,L'idee de Dieu dans la philosophie de St. Anselme,,Alexandre Koyré,1,9782711608621,1984,J. Vrin,,0,,
/books/OL12643595M,Structures en béton armé,Audace et invention,Alexandre Sarrasin,1,9782880744977,2002,Presses polytechniques et universitaires romandes,Biographie,0,,
/books/OL12625842M,Fièvre afteuse,,Alexis Clairmont,1,9782845470330,2001,H&O éditions,Fiction,0,,
/books/OL19758100M,Le sens de la vie,,Alfred Adler,1,,1963,Payot,,0,,
/books/OL17939113M,"Historiens, poëtes et romanciers.",,Alfred Auguste Cuvillier-Fleury,1,,1863,M. Lévy,,0,,
/books/OL13519549M,Un touriste au Caucase,"Volga, Caspienne, Caucase.",Alfred Koechlin-Schwartz,1,,1881,J. Hetzel,Voyage,0,,
/books/OL26455028M,Le Monde du comique et du rire,,Alfred Michiels,1,,1886,Calmann-Lévy,,0,,
/books/OL8864061M,Aventures d'idées,,Alfred North Whitehead,1,9782204046459,1993,Le Cerf,Histoire | Philosophie | Sciences sociales,0,,
/books/OL12632359M,Richard Serra-Jalons,,Alfred Paquement,1,9782858507375,1993,"Centre Georges Pompidou Service Commercial,France",,0,,
/books/OL25546657M,Collected Papers V. Phenomenology and the Social Sciences,,Alfred Schütz,1,9789400715141,2011,Springer Science+Business Media B.V.,Philosophie | Sciences sociales,0,,
/books/OL23539943M,Étude sur Georges Michel,,Alfred Sensier,1,,1873,A. Lemerre,Biographie,0,,
/books/OL21756140M,Sémiotique et sciences sociales.,,Algirdas Julien Greimas,1,9782020043649,1976,Seuil,,0,,
/books/OL291816M,"Maroc, les élites du royaume",essai sur l'organisation du pouvoir au Maroc,Ali Benhaddou,1,9782738453471,1997,Harmattan,Politique,0,,
/books/OL327513M,The gods of northern Buddhism,"their history, iconography, and progressive evolution through the northern Buddhist countries",Alice Getty,1,,1928,Clarendon Press,,0,,
/books/OL37931521M,Heartstopper 1,,Alice Oseman,1,9782017160212,2022,HACHETTE ROMANS,,0,,
/books/OL61246710M,Fun Home,,Alison Bechdel,1,9782757839836,2014,Denoel Graphic,BD et romans graphiques | Biographie | Fiction,0,,
/books/OL8985779M,La vérité sur Lorin Jones,,Alison Lurie | Alison Lurie | Sophie Mayoux,3,9782869304123,1990,Rivages,Fiction,0,,
/books/OL593236M,Discours politiques de Machiavel sur la I. décade de Tite Live,traduction nouvelle.,Alissa Ardito | Henry Neville | Niccolò Machiavelli | Nathan Tarcov | Harvey C. Mansfield | Ninian Hill Thomson,6,,1711,Chez Pierre Mortier ...,Histoire | Philosophie | Politique | Sciences sociales,0,,
/books/OL12646231M,"Tiens-Toi Bien, Mathieu",,Allan Morgan,1,9782890213166,1998,La Courte Echelle,Fiction,0,,
/books/OL12658290M,"Au gré du Yukon, 80 jours de canoë",,Allano Joel,1,9782950799227,2000,Transboréal,Voyage,0,,
/books/OL6970884M,Histoire des sciences et des savants depuis deux siècles,précédée et suivie d'autres études sur des sujets scientifiques en particulier sur l'hérédité et la sélection dans l'espèce humaine,Alphonse de Candolle,1,,1885,H. Georg,Histoire | Sciences,0,,
/books/OL15228580M,"Histoire des sciences et des savants depuis deux siècles, d'après l'opinion des principales académies ou sociétés scientifiques",,Alphonse de Candolle,1,9782213019697,1987,Fayard,Histoire | Sciences,0,,
/books/OL20611240M,J.-J. Rousseau: son faux contrat social et le vrai contrat social,,Alphonse de Lamartine,1,,1866,M. Lévy Frères,Politique,0,,
/books/OL12634505M,Journal d'un séminariste en Algérie (1960-1962),,Alphonse Georger,1,9782863350829,2003,Cana,Histoire,0,,
/books/OL19824168M,Le rôle de la génération charnière ouest-africaine,indépendance et développement,Amadou Booker Washington Sadji,1,9782296004573,2006,L'Harmattan,Politique | Éducation,0,,
/books/OL8839851M,Mon nom est Rouge,,Amankeldī Qūrmet | Orhan Pamuk,2,9782070428175,2006,Gallimard,Arts | Fiction | Histoire,0,,
/books/OL22926359M,Amedeo Modigliani,,Amedeo Modigliani,1,,1958,Edizioni del Milione,Arts | Biographie | Jeunesse,0,,
/books/OL10909814M,2000 AAA French/English Atlas,,American Automobile Association,1,9780762511389,1999,Universal Map Enterprises,,0,,
/books/OL12654448M,Rien ne manque,,Ammar Khodja/Soumya,1,9782912162236,2002,Le Reflet,Fiction,0,,
/books/OL12624964M,"Les grandes seigneuries de Haute-Bretagne, tome 1",Les châtellenies comprises dans le territoire actuel du département d'Îlle-et-Vilaine,Amédée Guillotin De Corson,1,9782844350305,2000,Le Livre d'histoire,Histoire,0,,
/books/OL12626741M,Les cours d'adulte de pierre sacreste,,Andr Burgos,1,9782846210263,2002,Les Editions de Paris,Histoire,0,,
/books/OL12632239M,Guadeloupe amerindienne et archipel des petites antilles,,Andre Delpuech,1,9782858223671,2001,Patrimoine,Histoire,0,,
/books/OL12806107M,"Histoire, Doxographie, Verite","Etudes Sur Aristote, Theophraste Et La Philosophie Presocratique (Aristote. Traductions Et Etudes)",Andre Laks,1,9789042919051,2007,Peeters,,0,,
/books/OL12646292M,Les Bois Magiques,,Andre Noel,1,9782890214033,2000,La Courte Echelle,Fiction,0,,
/books/OL12646316M,Trafic chez les hurons,,Andre Noel,1,9782890214361,2001,La Courte Echelle,Fiction | Histoire,0,,
/books/OL12646163M,Les Grenouilles,,Andrea Wayne Konigslow,1,9782890212275,2003,La Courte Echelle,Fiction,0,,
/books/OL7174861M,Aucassin and Nicolete,,Andrew Lang,1,,1909,T.B. Mosher,Jeunesse,0,,
/books/OL56636131M,Livre de Peche de Fees,The Orange Fairy Book,Andrew Lang,1,9781516905201,2015,CreateSpace Independent Publishing Platform,Jeunesse,0,,
/books/OL42667797M,Tales of Troy and Greece,,Andrew Lang,1,9798682757251,2020,Independently Published,Histoire | Jeunesse,0,,
/books/OL13570026M,A life's music,,Andreï Makine,1,9780340820087,2002,Sceptre,,0,,
/books/OL12633231M,Associations et champ politique. loi 1901 epreuve siecle. 53,,Andrieu.le Beguec.Ta,1,9782859444242,2001,Pub - Publications de la,Histoire,0,,
/books/OL4967548M,Qu'est-ce que le cinéma?,,André Bazin,1,,1975,Éditions du Cerf,,0,,
/books/OL18491935M,Voyage au Japon.,La société japonaise.,André Bellessort,1,,1926,Perrin,Voyage,0,,
/books/OL23536890M,Voyage au Japon: La société japonaise,,André Bellessort,1,,1904,Perrin et cie,Voyage,0,,
/books/OL19806593M,Vie politique au Canada,,André Bernard,1,9782760513709,2005,Presses de l'Université du Québec,Politique,0,,
/books/OL15450242M,Jacques Cartier,l'inaccessible royaume,André Berthiaume (1938-2023),1,9782892611632,1996,XYZ,Biographie | Histoire,0,,
/books/OL20305866M,Dictionnaire abrégé du surréalisme,,André Breton,1,9782714304216,1991,José Corti,Arts,0,,
/books/OL12635087M,Le pentecôtisme au Brésil,,André Corten,1,9782865375639,1995,Karthala,,0,,
/books/OL12650253M,La Sirène et le chapiteau roman,Velay,André Crémillieux | Pierre Burger,2,9782906278219,2000,Roure,,0,,
/books/OL23531779M,"Quai Branly, un miroir aux alouettes?",à propos d'ethnographie et d'arts premiers,André Desvallées,1,9782296062535,2008,Harmattan,Arts,0,,
/books/OL23311323M,Les doctrines d'art en France,"peintres, amateurs, critiques, de Poussin à Diderot; ouvrage illustré de 12 planches hors texte.",André Fontaine,1,,1909,H. Laurens,Arts | Histoire,0,,
/books/OL8940336M,"Spirou et Fantasio, tome 4",Spirou et les héritiers,André Franquin,1,9782800100067,1986,Dupuis,,0,,
/books/OL24610945M,The counterfeiters,with Journal of The counterfeiters,André Gide,1,,1955,Modern Library,Fiction,0,,
/books/OL24145495M,madones comtadines.,,André Godard,1,,1910,Perrin,Voyage,0,,
/books/OL14019136M,Avignon et le Comtat-Venaissin,,André Hallays,1,,1909,H. Laurens,Arts | Voyage,0,,
/books/OL23649511M,Nancy,,André Hallays,1,,1920,H. Laurens,Voyage,0,,
/books/OL23279374M,À travers l'Alsace,,André Hallays,1,,1916,Perrin,Voyage,0,,
/books/OL8933645M,Les 7 vies de l'Epervier - L'Intégrale,,André Juillard,1,9782723427333,2002,Glénat,BD et romans graphiques | Histoire,0,,
/books/OL12624954M,Des dieux et des empereurs,,André Lama,1,9782844341389,2000,Ste Ecrivains Associes,Histoire,0,,
/books/OL12639588M,Foi et philosophies,,André Léonard,1,9782872990122,1997,Lessius,,0,,
/books/OL19243787M,Au feu!,,André Marois,1,9782890217522,2006,La Courte échelle,Policier et mystère,0,,
/books/OL14178335M,Cinq visages de l'amour.,,André Maurois,1,,1942,Les E ditions Didier,,0,,
/books/OL14793998M,Frédéric Chopin,,André Maurois,1,,1942,Les Éditions variétés,Biographie | Jeunesse | Musique,0,,
/books/OL24927529M,Patapoufs et Filifers,,André Maurois,1,,1984,Gallimard,Fantasy | Fiction | Jeunesse,0,,
/books/OL50448077M,The thought-reading machine,,André Maurois,1,,1938,Harper & brothers,,0,,
/books/OL6755976M,The weigher of souls,,André Maurois,1,,1931,D. Appleton and company,,0,,
/books/OL22884989M,L' esthétique de Jean-Sébastien Bach,,André Pirro,1,,1907,Fischbacher,Musique,2,,
/books/OL33185519M,L'esthétique de Jean-Sebastien Bach,,André Pirro,1,,1907,Fischbacher,Musique,2,,
/books/OL850022M,Le Caire,,André Raymond,1,9782213029832,1993,Fayard,Histoire | Voyage,0,,
/books/OL2133553M,G.W. Leibniz,iter Italicum : (mars 1689-mars 1690) : la dynamique de la république des lettres : nombreux textes inédits,André Robinet,1,9788822235909,1988,L.S. Olschki,Biographie | Philosophie | Politique | Voyage,0,,
/books/OL22021447M,Astérix : l'épopée burlesque de la France,,André Stoll,1,9782870270196,1978,Éditions complexe : distribution Presses universitaires de France,,0,,
/books/OL12643508M,Karl Popper ou La connaissance sans certitude,,André Verdan,1,9782880742133,1991,Presses polytechniques et universitaires romandes,,0,,
/books/OL16533570M,Mythologie et maniérisme,Italie-Bavière-Fontainebleau-Prague : peinture et dessins,Andrée de Bosque,1,9782226025395,1985,A. Michel,,0,,
/books/OL20139467M,Une démarche scientifique en sciences humaines,méthodologie,Andrée Lamoureux,1,9782760705241,1992,Études vivantes,Sciences sociales,0,,
/books/OL43705207M,Animaux,,Anita Ganeri,1,9782890008823,2007,BROQUET,Jeunesse,0,,
/books/OL28317841M,Atlas jeunesse des océans,,Anita Ganeri,1,9782020153904,1994,Seuil,Jeunesse,0,,
/books/OL22941914M,De mémoire de-- romains,"si tu étais un romain de l'antiquité, comment vivrais-tu?",Anita Ganeri,1,9782012913578,1994,Hachette jeunesse,Jeunesse,0,,
/books/OL43460088M,GRANDE-BRETAGNE ET BRITANNIQUE,,Anita Ganeri,1,9782713018053,1997,Héritage,Jeunesse,0,,
/books/OL12527225M,Jours de noces,,Anita Ganeri,1,9782713018688,1999,Gamma,Jeunesse | Religion,0,,
/books/OL32756022M,L'Allemagne et les Allemands,,Anita Ganeri,1,9782713015922,1994,Gamma jeunesse,Histoire | Jeunesse,0,,
/books/OL32735390M,La France et les Français,,Anita Ganeri,1,9782713015939,1994,Gamma jeunesse,Jeunesse,0,,
/books/OL32818023M,La Terre,,Anita Ganeri,1,9782092523452,2009,Nathan,Jeunesse,0,,
/books/OL31969008M,Les animaux forment des familles,,Anita Ganeri,1,9782713013874,1992,Éditions Gamma,Jeunesse,0,,
/books/OL33337764M,Les animaux surprenants,,Anita Ganeri,1,9782092523391,2009,Nathan,Jeunesse,0,,
/books/OL12403285M,Les Mers et les Océans,,Anita Ganeri,1,9782092781456,1995,Nathan Jeunesse,Jeunesse,0,,
/books/OL19536792M,Tàpies,the complete works,Anna Agusti | Miquel Tapies | Jean Fremon | Jacques Dupin | Serge Guilbaut | Antoni Tàpies,6,9780847809806,1989,Rizzoli,Arts,0,,
/books/OL12633203M,Le Péloponèse du IVe au VIIe siècle,Changements et persistances,Anna Avraméa,1,9782859443269,1997,Pub - Publications de la,Histoire,0,,
/books/OL25448722M,Neige,,Anna Kavan,1,9782366240498,2013,Cambourakis,Fiction | Science-fiction,0,,
/books/OL33329270M,Black Beauty,,Anna Sewell,1,9782896380770,2007,Editions Goelette,BD et romans graphiques | Biographie | Fiction | Histoire | Jeunesse | Théâtre,0,,
/books/OL21610048M,La nuit du Viking,,Anne Bernard Lenoir,1,9782894288634,2006,Hurtubise HMH,,0,,
/books/OL22350932M,L' amoureux de ma mère,,Anne Fine,1,9782211047470,1990,L'Ecole des loisirs,Fiction | Jeunes adultes,0,,
/books/OL21781766M,Madame Doubtfire,quand papa etait femme de menage.,Anne Fine,1,9782211023955,1989,Medium Poche,Fiction,0,,
/books/OL19183515M,Les chevaliers d'Émeraude,,Anne Robillard,1,9782890746749,2002,Éditions de Mortagne,Fiction | Science-fiction,0,,
/books/OL16175577M,Ouram,,Anne Vallières,1,,1973,Leméac,,0,,
/books/OL20151246M,Le Français et les sciences,"méthode de français scientifique avec lexique, index, exercices et corrigés",Anne-Elizabeth Dalcq,1,9782801108154,1989,Duculot,Sciences,0,,
/books/OL12644001M,Fiancée d'hiver poche,,Anne-Lise Grobety,1,9782882411211,2002,Bernard Campiche,Fiction,0,,
/books/OL17491650M,L' expression musicale,,Anne-Marie Chevalier,1,9782200012700,1994,Armand Colin,Musique,0,,
/books/OL12630973M,Une femme au royaume des interdits,,Anne-Marie Gemignani,1,9782856168882,2003,Presses de la Renaissance,Voyage,0,,
/books/OL12639306M,"Antoine Courtens, créateur art déco",,Anne-Marie Pirlot,1,9782871431237,2002,Norma - AAM,,0,,
/books/OL20047281M,Renault et les sciences sociales,1948-1991,Anne-Sophie Perriaux,1,9782842760199,1999,Sel Arslam,Sciences sociales,0,,
/books/OL21297703M,Ils l'ont appelé Nathan,roman,Annette Desjardins,1,9782895900320,2004,Carte Blanche,,0,,
